,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
['342'],0.00047130429792732915,0.00031395004800081026,0.0001566029734541731,0.0004960624396122977,0.0004710872014639747,0.00034567967099492916,0.00028770940700001434,0.00043865043749752325,0.0003191428328316712,0.00031454739379061934,0.000470321787320089,0.00045074399038944686,0.0003668771977187665,0.00023115506520433426,0.00034949658751579234,0.00036410086120712294,0.0003721068917242536,0.00027199766632496895,0.0002443613893561542,0.0002849115149968857,0.00024973366598540395,0.0004011145899056544,0.00025275484664155146,0.0002555117535220693,0.000148255540800862,0.0001181822305912944,0.00032727130649234937,0.0002865608774645062,0.00024650809971605203,0.00025883389114482144,0.00014595416980647298,0.00028008570904018785,0.0001476660375315081,0.0002693439722396266,0.0002840884584819097,0.0003984651322584591,0.0002351254299640025,0.0002577537581292353,0.00022075731833136268,0.0002221809166161166,0.000364827358538239,0.0002518893042230807,0.0002206209126999159,0.00022521080986670248,0.00013498079636942967,0.0001493246786045125,0.00011749585408636352,0.00011634194390941068,0.0002802012065022108,0.0002747259872701356,0.000386084496475784,0.0003087578877022913,0.0002879368297418266,0.0002790492050860224,0.0004036086235786113,0.0002777724279480792,0.00040138330081157276,0.0001252518508300607,0.0002504790447013776,0.00024512028478701644,0.0002794124775783177,0.00026564961087573033,0.0002630448445273198,0.00013875417329024448,0.00043637883877438146,0.00016643971092441986,0.00023736343307496037,0.00023249554963976997,0.00034157078867758957,0.00024327952288690955,0.00013238377945569763,0.00025991591912614373,0.00032062875592603335,0.0001121287111522992,0.00022525812722989564,0.00011689194410717287,0.00023945985500321075,0.00021271151896507505
['342'],0.00047130429792732915,0.00031395004800081026,0.0001566029734541731,0.0004960624396122977,0.0004710872014639747,0.00034567967099492916,0.00028770940700001434,0.00043865043749752325,0.0003191428328316712,0.00031454739379061934,0.000470321787320089,0.00045074399038944686,0.0003668771977187665,0.00023115506520433426,0.00034949658751579234,0.00036410086120712294,0.0003721068917242536,0.00027199766632496895,0.0002443613893561542,0.0002849115149968857,0.00024973366598540395,0.0004011145899056544,0.00025275484664155146,0.0002555117535220693,0.000148255540800862,0.0001181822305912944,0.00032727130649234937,0.0002865608774645062,0.00024650809971605203,0.00025883389114482144,0.00014595416980647298,0.00028008570904018785,0.0001476660375315081,0.0002693439722396266,0.0002840884584819097,0.0003984651322584591,0.0002351254299640025,0.0002577537581292353,0.00022075731833136268,0.0002221809166161166,0.000364827358538239,0.0002518893042230807,0.0002206209126999159,0.00022521080986670248,0.00013498079636942967,0.0001493246786045125,0.00011749585408636352,0.00011634194390941068,0.0002802012065022108,0.0002747259872701356,0.000386084496475784,0.0003087578877022913,0.0002879368297418266,0.0002790492050860224,0.0004036086235786113,0.0002777724279480792,0.00040138330081157276,0.0001252518508300607,0.0002504790447013776,0.00024512028478701644,0.0002794124775783177,0.00026564961087573033,0.0002630448445273198,0.00013875417329024448,0.00043637883877438146,0.00016643971092441986,0.00023736343307496037,0.00023249554963976997,0.00034157078867758957,0.00024327952288690955,0.00013238377945569763,0.00025991591912614373,0.00032062875592603335,0.0001121287111522992,0.00022525812722989564,0.00011689194410717287,0.00023945985500321075,0.00021271151896507505
['343'],0.0008142477583197881,0.0008045948140209927,0.0008479986832440906,0.0009115424563911445,0.0008356180698750406,0.0008660677160157286,0.000983979742957988,0.001015335839556226,0.0009231562871280109,0.0010024408445040718,0.0010316904528318701,0.0009849102406792902,0.0008304800799702636,0.0008017376912080123,0.0008332160266542411,0.0008611776892147592,0.0008360639136767349,0.0008524757775959368,0.0009498341007981585,0.0008892893679120434,0.0008474996037320231,0.0008649145922795244,0.0009236126493143769,0.0009354392707369648,0.0008594244252678663,0.0008659415193846762,0.0008167301629736175,0.0008486776589302733,0.0008044332369192666,0.0008432375173899454,0.0009079126308511349,0.0009832556602082947,0.0008498506775959976,0.0008821980610298564,0.0009030947534778774,0.000867812491105359,0.0008232389095062273,0.0007902238311102521,0.0008355426271850307,0.000846975579321121,0.000818697073955652,0.0007725680794110776,0.0008280967009359817,0.0008466154022783333,0.0007659475927440687,0.0007686655306407446,0.0007285178934343183,0.0007743317690911211,0.0008918253244844595,0.0008518894524681597,0.0009136625969995965,0.0009226944487382503,0.0009109916686278845,0.0008347432376547183,0.0009323982157115446,0.0008571244488311196,0.0008612623544333655,0.0008581198808910401,0.0008692696529481296,0.0008245904889274128,0.0008826431814393408,0.000854701821629709,0.0008484604513587204,0.0009255778644916521,0.0008237991542132233,0.0008610677434481911,0.0008445393772269558,0.0007972209245906386,0.0007827570706207779,0.0009029742961137073,0.0008577812670803333,0.0008294623481120328,0.0007524214822070838,0.000765748102552938,0.0007190699624875688,0.0007929639656223428,0.000798507062407076,0.0007740877908127062
['343'],0.0008142477583197881,0.0008045948140209927,0.0008479986832440906,0.0009115424563911445,0.0008356180698750406,0.0008660677160157286,0.000983979742957988,0.001015335839556226,0.0009231562871280109,0.0010024408445040718,0.0010316904528318701,0.0009849102406792902,0.0008304800799702636,0.0008017376912080123,0.0008332160266542411,0.0008611776892147592,0.0008360639136767349,0.0008524757775959368,0.0009498341007981585,0.0008892893679120434,0.0008474996037320231,0.0008649145922795244,0.0009236126493143769,0.0009354392707369648,0.0008594244252678663,0.0008659415193846762,0.0008167301629736175,0.0008486776589302733,0.0008044332369192666,0.0008432375173899454,0.0009079126308511349,0.0009832556602082947,0.0008498506775959976,0.0008821980610298564,0.0009030947534778774,0.000867812491105359,0.0008232389095062273,0.0007902238311102521,0.0008355426271850307,0.000846975579321121,0.000818697073955652,0.0007725680794110776,0.0008280967009359817,0.0008466154022783333,0.0007659475927440687,0.0007686655306407446,0.0007285178934343183,0.0007743317690911211,0.0008918253244844595,0.0008518894524681597,0.0009136625969995965,0.0009226944487382503,0.0009109916686278845,0.0008347432376547183,0.0009323982157115446,0.0008571244488311196,0.0008612623544333655,0.0008581198808910401,0.0008692696529481296,0.0008245904889274128,0.0008826431814393408,0.000854701821629709,0.0008484604513587204,0.0009255778644916521,0.0008237991542132233,0.0008610677434481911,0.0008445393772269558,0.0007972209245906386,0.0007827570706207779,0.0009029742961137073,0.0008577812670803333,0.0008294623481120328,0.0007524214822070838,0.000765748102552938,0.0007190699624875688,0.0007929639656223428,0.000798507062407076,0.0007740877908127062
['344'],0.0003762970640052522,0.0003768652620517053,0.00021051547247478717,0.0003779981003961933,0.0003764038590063268,0.00020367072509827876,0.00041717864011826404,0.00019885936049671206,0.00020364548030819704,0.00041159064192549587,0.0004055962087949134,0.0004232443204609986,0.0003582175041576574,0.00019056275109768364,0.00016638461822884997,0.00019373482679823373,0.00017269342689583427,0.00017337049318331843,0.0003903387997873867,0.0002015820804383344,0.00018248883177698655,0.00037034830103042883,0.00038112887055703943,0.0003559616081450556,0.00041837670697619,0.00021306297395413466,0.00021060617768132027,0.00020513845946790787,0.0002119386206452002,0.00040911973772485153,0.0004701888607742251,0.0004512335593975304,0.0004500981308337921,0.0004766086645729218,0.00024309702475072725,0.0002244481668439595,0.00017267023762784704,0.00038929067443898836,0.0001627092608551611,0.00018666500799710838,0.00017293473605184832,0.00017161351193222045,0.0003740621500388009,0.00018483885332550826,0.00038463044437009905,0.00017770573184361046,0.00017802402137512808,0.00034880408723547305,0.00021412784778893383,0.00017425476906919742,0.0003696087295178175,0.00036028506797366143,0.0003551405652770242,0.00019136014925217606,0.00020655843448241939,0.00019990038742743912,0.0001919307657625747,0.000381274441038267,0.0003742915295930414,0.00037670090944196287,0.00040084431254322635,0.00017898478305727764,0.0003891124198107009,0.00039366295187035703,0.0002222572966613628,0.00040078093223866733,0.00037496644643888967,0.00018829018286524164,0.0001797701749487142,0.00039532128275460556,0.0003970882383519139,0.00021447924596370018,0.00039020673081094663,0.00018338327829472162,0.00019891745911965306,0.0002148417600016505,0.00043080062830642865,0.00021278379603164276
['344'],0.0003762970640052522,0.0003768652620517053,0.00021051547247478717,0.0003779981003961933,0.0003764038590063268,0.00020367072509827876,0.00041717864011826404,0.00019885936049671206,0.00020364548030819704,0.00041159064192549587,0.0004055962087949134,0.0004232443204609986,0.0003582175041576574,0.00019056275109768364,0.00016638461822884997,0.00019373482679823373,0.00017269342689583427,0.00017337049318331843,0.0003903387997873867,0.0002015820804383344,0.00018248883177698655,0.00037034830103042883,0.00038112887055703943,0.0003559616081450556,0.00041837670697619,0.00021306297395413466,0.00021060617768132027,0.00020513845946790787,0.0002119386206452002,0.00040911973772485153,0.0004701888607742251,0.0004512335593975304,0.0004500981308337921,0.0004766086645729218,0.00024309702475072725,0.0002244481668439595,0.00017267023762784704,0.00038929067443898836,0.0001627092608551611,0.00018666500799710838,0.00017293473605184832,0.00017161351193222045,0.0003740621500388009,0.00018483885332550826,0.00038463044437009905,0.00017770573184361046,0.00017802402137512808,0.00034880408723547305,0.00021412784778893383,0.00017425476906919742,0.0003696087295178175,0.00036028506797366143,0.0003551405652770242,0.00019136014925217606,0.00020655843448241939,0.00019990038742743912,0.0001919307657625747,0.000381274441038267,0.0003742915295930414,0.00037670090944196287,0.00040084431254322635,0.00017898478305727764,0.0003891124198107009,0.00039366295187035703,0.0002222572966613628,0.00040078093223866733,0.00037496644643888967,0.00018829018286524164,0.0001797701749487142,0.00039532128275460556,0.0003970882383519139,0.00021447924596370018,0.00039020673081094663,0.00018338327829472162,0.00019891745911965306,0.0002148417600016505,0.00043080062830642865,0.00021278379603164276
['345'],0.00014733118515100242,0.0,0.00013750896337249636,0.0001499276643235645,0.00014405394246068978,0.00012200000999754196,0.00011752657848446527,0.00012913383360709576,0.00013777428995586193,0.00011167927900112017,0.00013487216923759786,0.00012945288267449188,0.0001128852916106152,0.0001279368656440004,0.00011086920646957065,0.0001203869721007865,0.00012145471781823224,0.00011833714898320343,0.0001346421809475466,0.0001329145003612464,0.0001281255621327024,0.00016420696070021908,0.00014323760619444425,0.0001266212774919137,0.00012436873392508133,0.00013442045448729952,0.00014280524672805034,0.00012990184357024816,0.00012646303101697151,0.00011896389534198739,0.0001241720360970305,0.0001417318135613382,0.00012851750324042858,0.00012186992260836808,0.00014771174051384945,0.00013076927811198928,0.00010796575869291359,0.00012775889233862157,0.00011180802306521087,0.0001338041207516732,0.00012621175600655644,0.00012798035402524838,0.00010241327110551859,0.00012906365895487036,0.0001184143165774003,0.00011618943880676785,0.00012548876936897151,0.00010858088666284554,0.00011498480609006256,0.000118217493173515,0.00011610819473274715,0.00012115302941047099,0.00012505437384459304,0.0001429897345504212,0.00014964011028789997,0.00014051547527110466,0.00016079592945889134,0.0001525097764277132,0.0001323747094591939,0.00014864640174900545,0.00014051297829368797,0.00012384729066191834,0.0001242849455053883,0.00012870992082490164,0.00012009237800043835,0.0001186435284226842,0.00012383565186834463,0.00012143773165961054,0.00010781736750478779,0.00011303062713288606,0.00012525348053046243,0.0,0.0001234424364893903,0.00012313611081043484,0.00013003812582648648,0.00012935572371639164,0.00012704005351870374,0.00013421858332655925
['345'],0.00014733118515100242,0.0,0.00013750896337249636,0.0001499276643235645,0.00014405394246068978,0.00012200000999754196,0.00011752657848446527,0.00012913383360709576,0.00013777428995586193,0.00011167927900112017,0.00013487216923759786,0.00012945288267449188,0.0001128852916106152,0.0001279368656440004,0.00011086920646957065,0.0001203869721007865,0.00012145471781823224,0.00011833714898320343,0.0001346421809475466,0.0001329145003612464,0.0001281255621327024,0.00016420696070021908,0.00014323760619444425,0.0001266212774919137,0.00012436873392508133,0.00013442045448729952,0.00014280524672805034,0.00012990184357024816,0.00012646303101697151,0.00011896389534198739,0.0001241720360970305,0.0001417318135613382,0.00012851750324042858,0.00012186992260836808,0.00014771174051384945,0.00013076927811198928,0.00010796575869291359,0.00012775889233862157,0.00011180802306521087,0.0001338041207516732,0.00012621175600655644,0.00012798035402524838,0.00010241327110551859,0.00012906365895487036,0.0001184143165774003,0.00011618943880676785,0.00012548876936897151,0.00010858088666284554,0.00011498480609006256,0.000118217493173515,0.00011610819473274715,0.00012115302941047099,0.00012505437384459304,0.0001429897345504212,0.00014964011028789997,0.00014051547527110466,0.00016079592945889134,0.0001525097764277132,0.0001323747094591939,0.00014864640174900545,0.00014051297829368797,0.00012384729066191834,0.0001242849455053883,0.00012870992082490164,0.00012009237800043835,0.0001186435284226842,0.00012383565186834463,0.00012143773165961054,0.00010781736750478779,0.00011303062713288606,0.00012525348053046243,0.0,0.0001234424364893903,0.00012313611081043484,0.00013003812582648648,0.00012935572371639164,0.00012704005351870374,0.00013421858332655925
['346'],0.00027693597974385,0.00026386828559789375,0.000243248061186233,0.0002614862665946438,0.00027465683862697095,0.00026206256141754887,0.00021700346309224054,0.00020958117752460875,0.0002232491852336688,0.00024868525489252284,0.0002466887086405138,0.0002347034179680948,0.0002045852613802433,0.0002167029378457401,0.00019644536515100682,0.0002286372489121494,0.00024723625993398397,0.00021889667266681545,0.0002591117200735202,0.00024063124070696724,0.00021300587170554474,0.0002474993023479273,0.00023648624914686874,0.0002472669989168558,0.0002776304917021478,0.00025937467980574017,0.0002794467724375079,0.0003185688068266817,0.00028122344155395333,0.0003039196451375735,0.00029627864040283,0.0003387066627322459,0.0003212220407826746,0.0002856505111242541,0.00029421156042601354,0.0003240644498769497,0.00021600649352814333,0.00021426793112392482,0.00019518758573618152,0.0001925968405472747,0.00019502739115935452,0.00020748795691589533,0.00019217675228189567,0.00017393701836761395,0.00019728516611637107,0.00021156130295905848,0.00018514498223262977,0.00019520906854254968,0.000227725362206733,0.00023936994719710554,0.00024869215642346084,0.0002623631657371027,0.00027248689881061475,0.00029481909172746675,0.00023193561357437158,0.00024445569666882607,0.00025002217022315526,0.0002566283219212379,0.00023260709981813492,0.00021321772997621725,0.0003005280075216119,0.0003350663000464711,0.00030404532855154894,0.0003057039981923375,0.00028568738361169223,0.00032367368561222706,0.00022860880319957363,0.00025557815494325534,0.00022316554697256267,0.00026729614856854596,0.00027145615785437725,0.00026795321934506596,0.00027129563302723204,0.0002341640820337388,0.0002761985571951435,0.000254627271094618,0.0002556414931494282,0.0002603421309139422
['346'],0.00027693597974385,0.00026386828559789375,0.000243248061186233,0.0002614862665946438,0.00027465683862697095,0.00026206256141754887,0.00021700346309224054,0.00020958117752460875,0.0002232491852336688,0.00024868525489252284,0.0002466887086405138,0.0002347034179680948,0.0002045852613802433,0.0002167029378457401,0.00019644536515100682,0.0002286372489121494,0.00024723625993398397,0.00021889667266681545,0.0002591117200735202,0.00024063124070696724,0.00021300587170554474,0.0002474993023479273,0.00023648624914686874,0.0002472669989168558,0.0002776304917021478,0.00025937467980574017,0.0002794467724375079,0.0003185688068266817,0.00028122344155395333,0.0003039196451375735,0.00029627864040283,0.0003387066627322459,0.0003212220407826746,0.0002856505111242541,0.00029421156042601354,0.0003240644498769497,0.00021600649352814333,0.00021426793112392482,0.00019518758573618152,0.0001925968405472747,0.00019502739115935452,0.00020748795691589533,0.00019217675228189567,0.00017393701836761395,0.00019728516611637107,0.00021156130295905848,0.00018514498223262977,0.00019520906854254968,0.000227725362206733,0.00023936994719710554,0.00024869215642346084,0.0002623631657371027,0.00027248689881061475,0.00029481909172746675,0.00023193561357437158,0.00024445569666882607,0.00025002217022315526,0.0002566283219212379,0.00023260709981813492,0.00021321772997621725,0.0003005280075216119,0.0003350663000464711,0.00030404532855154894,0.0003057039981923375,0.00028568738361169223,0.00032367368561222706,0.00022860880319957363,0.00025557815494325534,0.00022316554697256267,0.00026729614856854596,0.00027145615785437725,0.00026795321934506596,0.00027129563302723204,0.0002341640820337388,0.0002761985571951435,0.000254627271094618,0.0002556414931494282,0.0002603421309139422
